"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,29,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,21,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,24,22,21,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,28,26,24,22,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,43,40,38,34,32,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,62,55,51,48,44,42,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,69,63,56,52,49,45,42,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,68,63,57,51,47,45,40,38,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,112,102,94,86,77,71,67,61,56,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,116,106,96,89,81,72,67,63,57,53,47,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,161,147,133,121,112,102,91,85,80,72,69,60,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,208,190,173,157,143,132,121,107,100,94,85,81,70,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,292,264,240,219,199,181,167,153,136,127,119,108,101,89,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,262,240,217,198,180,164,148,137,126,112,104,98,89,84,73,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,384,354,325,293,267,243,221,201,186,170,151,140,132,120,112,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,414,381,351,322,290,265,241,219,199,184,169,150,139,131,119,113,98,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,468,436,401,369,339,306,279,254,231,210,194,178,158,147,139,125,123,103,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,521,487,453,417,384,353,318,290,264,240,218,202,185,164,153,144,130,122,108,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,563,530,496,462,425,391,359,324,296,269,245,222,205,188,167,156,146,133,125,110,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,728,699,658,616,573,527,485,446,402,367,334,304,276,255,234,207,193,182,165,155,136,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,577,550,527,497,465,432,398,366,337,304,277,252,229,208,193,176,156,146,137,124,117,103,83,0,0,0,0,0,0,0,0,0,0,0,0,0
777,747,719,685,657,620,579,540,497,457,421,379,346,316,287,261,241,221,196,183,172,156,157,128,103,0,0,0,0,0,0,0,0,0,0,0,0
776,754,725,697,665,637,600,562,523,481,443,407,367,335,305,277,252,233,213,189,176,166,150,140,124,101,0,0,0,0,0,0,0,0,0,0,0
873,837,814,783,753,718,688,648,607,564,520,478,440,397,361,329,300,272,251,230,204,190,179,162,152,134,109,0,0,0,0,0,0,0,0,0,0
1042,1005,964,937,902,867,827,793,747,699,650,599,551,506,457,416,379,345,313,290,265,235,219,207,187,175,155,126,0,0,0,0,0,0,0,0,0
892,865,834,800,778,748,719,686,658,620,580,539,497,457,420,379,346,315,286,260,240,220,195,182,171,155,145,128,104,0,0,0,0,0,0,0,0
1115,1089,1056,1018,977,949,913,879,837,803,757,708,659,607,559,514,463,422,385,350,318,294,270,239,222,210,190,183,157,127,0,0,0,0,0,0,0
1163,1132,1106,1071,1034,992,964,927,891,850,815,768,719,668,616,567,521,470,428,390,355,322,298,273,242,225,212,192,178,159,129,0,0,0,0,0,0
1376,1348,1312,1281,1241,1198,1149,1116,1074,1033,985,944,890,833,774,713,656,603,544,496,452,411,373,345,316,280,261,246,223,207,184,150,0,0,0,0,0
1521,1487,1457,1418,1384,1341,1294,1242,1207,1161,1116,1064,1021,962,900,837,771,709,652,588,536,489,444,404,373,342,303,282,266,241,226,199,162,0,0,0,0
1430,1412,1381,1352,1316,1286,1245,1202,1153,1120,1078,1036,988,947,893,836,777,716,659,605,546,498,454,412,375,346,317,282,262,247,224,209,185,151,0,0,0
1717,1686,1666,1629,1595,1553,1516,1470,1418,1361,1322,1271,1223,1166,1118,1054,986,917,845,778,715,645,589,537,488,444,410,376,333,310,293,264,258,218,177,0,0
1723,1688,1660,1638,1603,1569,1528,1492,1445,1395,1338,1300,1251,1202,1147,1100,1036,970,902,830,765,703,634,578,527,479,435,402,368,327,304,287,260,242,214,175,0
1764,1739,1705,1676,1655,1618,1585,1542,1506,1460,1408,1351,1313,1263,1214,1158,1110,1046,979,911,839,772,710,640,584,532,484,439,406,372,330,307,290,262,245,217,176
1461,1442,1421,1393,1369,1352,1322,1295,1260,1231,1193,1151,1104,1073,1032,992,946,907,855,800,744,685,631,580,523,477,435,395,359,332,304,269,251,236,214,200,177
2161,2136,2108,2078,2037,2002,1976,1933,1893,1842,1799,1744,1682,1614,1568,1509,1450,1383,1326,1250,1170,1088,1002,922,848,765,697,635,577,525,485,444,394,367,346,313,291
2235,2217,2192,2162,2131,2090,2053,2028,1983,1942,1890,1845,1789,1726,1656,1609,1548,1489,1420,1361,1283,1200,1116,1029,947,871,785,716,653,594,540,498,457,405,377,356,322
2366,2352,2333,2306,2276,2243,2199,2161,2134,2087,2044,1989,1943,1882,1816,1743,1693,1629,1566,1493,1432,1349,1263,1174,1081,996,915,826,752,686,623,566,524,479,426,396,373
2760,2731,2715,2693,2662,2627,2589,2538,2495,2463,2409,2359,2296,2242,2173,2097,2012,1955,1881,1808,1724,1653,1558,1458,1356,1249,1150,1056,954,869,792,720,654,605,553,491,457
2696,2693,2665,2650,2628,2598,2563,2527,2477,2434,2404,2351,2303,2241,2188,2120,2046,1963,1907,1835,1764,1683,1613,1520,1423,1323,1219,1122,1031,931,848,773,703,639,590,540,480
3009,2979,2977,2945,2928,2905,2871,2833,2793,2737,2690,2656,2598,2544,2477,2418,2343,2261,2170,2108,2028,1949,1859,1783,1680,1572,1462,1346,1240,1139,1028,936,854,776,705,652,597
3256,3215,3183,3181,3146,3128,3103,3068,3027,2983,2925,2874,2839,2776,2719,2646,2583,2504,2416,2319,2253,2167,2084,1988,1906,1796,1680,1563,1440,1326,1219,1099,1003,914,831,756,698
3548,3534,3490,3456,3452,3416,3396,3369,3330,3286,3239,3175,3120,3081,3013,2951,2872,2805,2718,2622,2516,2445,2352,2261,2157,2068,1949,1824,1696,1562,1438,1321,1193,1086,990,900,818
4051,4052,4037,3987,3947,3944,3902,3879,3848,3804,3754,3700,3627,3564,3520,3442,3371,3281,3204,3105,2995,2875,2793,2687,2583,2464,2362,2227,2084,1937,1785,1643,1510,1363,1242,1132,1029
4094,4071,4072,4056,4006,3966,3963,3920,3898,3867,3822,3772,3718,3644,3582,3537,3459,3387,3297,3220,3120,3010,2889,2807,2701,2596,2476,2374,2238,2094,1947,1794,1651,1517,1370,1248,1137
4519,4506,4480,4481,4464,4409,4365,4361,4315,4290,4256,4207,4151,4091,4011,3942,3892,3807,3728,3629,3543,3433,3313,3179,3089,2972,2857,2725,2613,2463,2305,2142,1974,1817,1670,1508,1373
4001,3977,3966,3943,3944,3929,3880,3841,3838,3796,3775,3744,3702,3652,3600,3529,3468,3425,3349,3281,3193,3117,3022,2915,2798,2718,2615,2515,2398,2299,2167,2028,1887,1738,1600,1471,1327
5159,5146,5115,5100,5071,5072,5053,4990,4940,4936,4883,4856,4817,4761,4698,4631,4539,4461,4405,4308,4220,4107,4010,3886,3749,3598,3496,3364,3233,3084,2957,2787,2609,2425,2234,2057,1890
4885,4888,4876,4847,4833,4805,4806,4788,4729,4682,4678,4628,4601,4564,4512,4452,4388,4302,4228,4175,4083,3999,3891,3800,3683,3553,3410,3313,3188,3064,2923,2802,2641,2472,2298,2117,1949
5276,5238,5242,5229,5198,5182,5153,5154,5134,5071,5020,5016,4963,4934,4895,4838,4774,4706,4613,4534,4476,4378,4288,4174,4075,3949,3811,3657,3553,3418,3285,3134,3005,2833,2651,2464,2270
5146,5137,5100,5104,5091,5061,5045,5017,5018,4999,4938,4888,4884,4831,4804,4766,4711,4649,4582,4491,4415,4359,4263,4175,4064,3968,3846,3711,3561,3460,3330,3200,3052,2926,2759,2582,2400
5649,5665,5656,5614,5618,5604,5571,5554,5523,5524,5503,5436,5381,5376,5318,5288,5246,5186,5117,5044,4944,4859,4798,4693,4596,4473,4368,4233,4085,3920,3808,3664,3522,3360,3221,3037,2841
5607,5593,5609,5600,5559,5564,5550,5517,5500,5469,5471,5449,5383,5329,5324,5267,5237,5196,5135,5068,4995,4896,4812,4751,4647,4551,4430,4326,4191,4045,3882,3771,3629,3488,3327,3190,3007
6119,6124,6109,6126,6116,6071,6076,6061,6025,6007,5973,5974,5951,5878,5819,5814,5751,5719,5673,5608,5534,5454,5347,5255,5189,5075,4970,4838,4724,4578,4417,4239,4119,3963,3809,3634,3484
6156,6169,6173,6158,6176,6166,6121,6126,6110,6074,6056,6021,6023,6000,5927,5867,5861,5799,5766,5721,5654,5580,5499,5391,5299,5232,5117,5011,4878,4763,4616,4454,4274,4153,3997,3841,3664
6289,6312,6325,6329,6314,6332,6322,6276,6280,6264,6227,6208,6173,6174,6151,6076,6015,6009,5945,5911,5864,5796,5721,5637,5527,5432,5364,5246,5137,5000,4882,4732,4566,4382,4257,4097,3938
5817,5803,5825,5837,5841,5827,5843,5834,5791,5795,5781,5747,5729,5697,5698,5677,5607,5551,5545,5486,5455,5412,5349,5279,5203,5100,5013,4949,4841,4741,4614,4506,4367,4213,4044,3929,3781
6650,6646,6631,6656,6670,6674,6658,6677,6666,6617,6622,6605,6566,6546,6509,6511,6486,6407,6343,6336,6269,6233,6184,6112,6033,5944,5828,5728,5656,5532,5417,5273,5148,4990,4814,4620,4489
5710,5709,5706,5693,5714,5726,5730,5716,5733,5723,5681,5685,5671,5637,5620,5588,5589,5569,5500,5445,5440,5381,5351,5309,5247,5179,5103,5003,4917,4856,4749,4651,4527,4420,4284,4133,3967
6483,6466,6465,6462,6447,6471,6485,6489,6473,6492,6481,6434,6438,6422,6384,6364,6328,6329,6306,6229,6166,6160,6094,6060,6012,5942,5865,5779,5666,5569,5498,5378,5267,5126,5005,4851,4681
6134,6119,6104,6102,6099,6085,6109,6121,6125,6110,6128,6117,6073,6077,6062,6026,6007,5973,5974,5952,5880,5820,5815,5752,5720,5675,5609,5536,5455,5348,5256,5190,5076,4971,4839,4725,4579
6524,6515,6499,6482,6481,6478,6463,6488,6501,6505,6489,6508,6497,6449,6454,6438,6400,6380,6344,6345,6322,6245,6182,6175,6109,6075,6027,5957,5879,5793,5680,5582,5512,5391,5280,5139,5017
7312,7293,7282,7266,7247,7245,7242,7225,7253,7267,7272,7255,7276,7263,7210,7215,7197,7155,7132,7092,7094,7067,6981,6911,6904,6830,6791,6738,6660,6573,6477,6349,6241,6162,6027,5902,5745
7521,7526,7507,7496,7478,7459,7458,7454,7437,7465,7480,7485,7467,7488,7476,7421,7427,7408,7364,7341,7300,7301,7274,7186,7113,7106,7030,6990,6935,6855,6765,6667,6535,6423,6343,6203,6075
8232,8202,8208,8187,8175,8156,8135,8133,8129,8110,8141,8158,8163,8144,8167,8153,8094,8100,8079,8032,8007,7961,7964,7934,7837,7758,7751,7668,7624,7564,7476,7379,7272,7128,7006,6917,6766
9303,9251,9218,9225,9200,9187,9166,9142,9140,9135,9115,9149,9168,9174,9152,9178,9163,9096,9103,9080,9027,8999,8947,8950,8916,8808,8719,8710,8618,8568,8502,8403,8293,8172,8011,7874,7774
9250,9205,9154,9121,9128,9103,9090,9069,9046,9044,9039,9018,9053,9071,9077,9056,9082,9066,9000,9008,8984,8932,8904,8853,8857,8822,8715,8628,8619,8527,8478,8413,8314,8206,8087,7927,7791
10021,9967,9919,9864,9829,9835,9809,9795,9772,9747,9745,9740,9718,9755,9775,9781,9758,9786,9769,9699,9707,9681,9625,9595,9540,9544,9507,9392,9297,9288,9189,9136,9066,8959,8843,8714,8542
10354,10345,10290,10239,10182,10146,10153,10126,10112,10088,10062,10060,10055,10032,10070,10091,10097,10074,10103,10085,10012,10021,9994,9937,9906,9849,9853,9815,9695,9598,9588,9487,9432,9359,9249,9129,8996
10719,10696,10686,10628,10576,10517,10480,10487,10459,10444,10419,10392,10390,10384,10361,10401,10422,10429,10404,10434,10416,10341,10349,10323,10263,10231,10171,10177,10137,10014,9913,9903,9798,9741,9667,9553,9429
12274,12238,12211,12200,12136,12077,12009,11967,11975,11943,11926,11898,11868,11865,11858,11832,11878,11902,11909,11882,11916,11895,11810,11819,11788,11721,11684,11616,11622,11577,11436,11321,11310,11190,11125,11040,10910
12452,12477,12441,12413,12402,12336,12276,12207,12165,12173,12140,12123,12095,12063,12060,12054,12027,12074,12099,12106,12078,12113,12091,12005,12015,11983,11915,11876,11807,11814,11768,11625,11508,11497,11376,11309,11223
12588,12553,12578,12541,12514,12503,12436,12376,12307,12264,12272,12239,12222,12193,12162,12159,12153,12126,12173,12198,12205,12177,12212,12190,12104,12113,12081,12012,11973,11904,11911,11864,11720,11602,11591,11469,11401
12894,12812,12775,12801,12764,12735,12724,12657,12595,12525,12481,12489,12455,12438,12409,12377,12374,12368,12340,12389,12413,12421,12392,12428,12406,12318,12328,12295,12225,12186,12115,12122,12074,11928,11808,11797,11672
14616,14391,14300,14259,14288,14247,14215,14202,14128,14059,13980,13931,13940,13903,13883,13851,13815,13812,13805,13774,13829,13856,13864,13833,13872,13848,13750,13760,13724,13646,13602,13522,13531,13477,13315,13180,13167
14587,15318,15081,14987,14945,14975,14932,14898,14885,14807,14734,14652,14601,14610,14571,14550,14517,14479,14476,14469,14437,14494,14523,14531,14498,14540,14514,14412,14423,14384,14303,14257,14173,14183,14126,13956,13815
14126,14450,15172,14937,14844,14803,14832,14789,14756,14743,14666,14594,14513,14462,14471,14432,14412,14379,14342,14338,14331,14299,14357,14385,14393,14360,14402,14377,14275,14286,14247,14168,14122,14038,14048,13992,13823
15118,15093,15441,16220,15965,15865,15820,15851,15806,15771,15757,15675,15598,15510,15457,15467,15424,15403,15368,15328,15324,15317,15283,15344,15374,15382,15348,15392,15365,15258,15269,15227,15143,15093,15003,15014,14954
15765,15711,15687,16043,16859,16594,16488,16442,16475,16428,16391,16376,16291,16211,16120,16065,16075,16031,16009,15972,15931,15927,15920,15884,15948,15980,15987,15952,15998,15971,15858,15870,15826,15739,15687,15594,15605
16365,16280,16225,16197,16569,17412,17136,17027,16979,17012,16964,16926,16911,16824,16742,16648,16591,16601,16556,16533,16495,16453,16448,16441,16404,16471,16504,16511,16475,16522,16494,16379,16390,16345,16255,16201,16105
16901,16938,16851,16795,16766,17152,18026,17736,17625,17576,17610,17561,17521,17506,17415,17330,17233,17175,17185,17137,17114,17075,17031,17026,17019,16981,17051,17083,17091,17054,17103,17073,16955,16966,16919,16826,16770
16619,16733,16769,16681,16627,16598,16975,17849,17562,17449,17400,17434,17385,17345,17331,17242,17158,17061,17004,17014,16967,16945,16906,16862,16857,16850,16812,16882,16914,16921,16885,16934,16904,16787,16798,16751,16659
16986,17079,17196,17233,17143,17087,17054,17438,18349,18049,17931,17882,17917,17867,17826,17811,17720,17633,17534,17476,17486,17437,17415,17374,17329,17325,17318,17279,17350,17384,17391,17353,17403,17373,17253,17264,17215
17521,17579,17675,17796,17833,17740,17682,17648,18043,18993,18681,18557,18507,18543,18491,18449,18434,18340,18250,18147,18087,18097,18047,18024,17982,17935,17931,17923,17883,17957,17992,17998,17959,18012,17980,17856,17867
16538,16583,16638,16728,16843,16879,16790,16735,16701,17075,17981,17682,17565,17516,17550,17502,17462,17447,17359,17273,17176,17119,17128,17081,17059,17019,16975,16971,16964,16925,16996,17029,17035,16998,17048,17018,16901
17035,17046,17092,17149,17242,17360,17397,17306,17249,17214,17600,18533,18225,18104,18055,18090,18040,17999,17984,17893,17804,17704,17646,17655,17606,17584,17543,17497,17493,17486,17446,17519,17553,17559,17521,17572,17541
17192,17224,17235,17282,17340,17434,17553,17590,17498,17441,17406,17796,18739,18427,18306,18256,18291,18241,18199,18184,18092,18003,17902,17843,17852,17803,17780,17739,17693,17688,17681,17641,17715,17749,17755,17717,17769
16875,16887,16919,16930,16976,17033,17125,17243,17279,17188,17132,17096,17477,18411,18102,17982,17932,17967,17918,17876,17862,17772,17684,17585,17527,17536,17487,17465,17424,17380,17375,17368,17329,17401,17435,17441,17403
16545,16560,16572,16602,16614,16659,16715,16805,16921,16956,16866,16811,16775,17145,18070,17765,17645,17596,17630,17582,17541,17527,17440,17353,17256,17199,17208,17161,17139,17099,17055,17051,17044,17006,17077,17110,17115
16973,17002,17017,17030,17062,17073,17120,17177,17270,17389,17424,17332,17276,17239,17624,18569,18257,18135,18084,18119,18070,18028,18013,17923,17834,17734,17676,17685,17636,17614,17573,17527,17523,17516,17476,17550,17584
16533,16528,16557,16571,16584,16615,16626,16671,16727,16817,16933,16968,16879,16824,16790,17170,18078,17776,17661,17612,17646,17598,17558,17543,17455,17368,17270,17214,17223,17174,17153,17112,17068,17064,17057,17018,17090
17069,17083,17078,17107,17122,17135,17168,17178,17225,17282,17376,17495,17532,17441,17383,17349,17744,18676,18366,18249,18199,18233,18184,18143,18127,18036,17946,17844,17786,17795,17745,17723,17681,17636,17631,17624,17583
16729,16742,16757,16751,16781,16795,16808,16840,16850,16896,16952,17044,17161,17197,17107,17051,17016,17404,18323,18016,17901,17851,17885,17837,17796,17780,17692,17603,17504,17447,17455,17406,17384,17343,17299,17294,17287
16209,16154,16168,16181,16175,16204,16218,16230,16261,16271,16315,16368,16458,16571,16606,16521,16465,16434,16812,17689,17396,17287,17239,17272,17226,17187,17171,17085,17000,16902,16848,16856,16808,16787,16747,16704,16699
16305,16283,16228,16242,16255,16250,16278,16292,16304,16335,16345,16390,16443,16533,16646,16682,16596,16540,16507,16886,17772,17477,17367,17318,17351,17304,17265,17249,17163,17077,16980,16925,16933,16884,16864,16824,16780
16238,16222,16200,16145,16160,16173,16167,16195,16209,16221,16252,16262,16306,16359,16449,16561,16597,16512,16456,16422,16799,17685,17389,17279,17231,17263,17217,17178,17162,17077,16991,16893,16839,16847,16798,16778,16739
16070,16327,16311,16289,16234,16248,16261,16255,16284,16298,16310,16341,16351,16395,16448,16539,16652,16688,16602,16546,16513,16891,17780,17483,17373,17324,17357,17311,17271,17255,17170,17084,16985,16931,16939,16890,16869
0,15851,16100,16084,16062,16008,16022,16035,16030,16058,16071,16083,16113,16124,16168,16220,16309,16421,16457,16371,16316,16283,16658,17534,17240,17132,17084,17116,17070,17031,17015,16931,16847,16750,16696,16704,16655
0,0,15130,15366,15350,15330,15278,15291,15304,15299,15326,15338,15349,15378,15388,15430,15479,15565,15672,15707,15626,15572,15542,15902,16731,16452,16351,16305,16335,16292,16255,16239,16160,16078,15985,15934,15942
0,0,0,14865,15103,15087,15067,15016,15029,15042,15036,15063,15075,15085,15114,15124,15165,15214,15297,15403,15436,15357,15304,15274,15627,16446,16171,16071,16025,16055,16012,15975,15960,15882,15802,15711,15660
0,0,0,0,14865,15103,15087,15067,15016,15029,15042,15037,15063,15075,15085,15114,15124,15165,15214,15297,15403,15436,15357,15305,15274,15630,16446,16170,16071,16026,16055,16013,15977,15960,15883,15803,15712
0,0,0,0,0,14663,14898,14882,14862,14812,14825,14838,14833,14859,14871,14881,14909,14919,14959,15007,15090,15194,15227,15149,15098,15067,15419,16223,15951,15854,15808,15838,15796,15760,15744,15668,15589
0,0,0,0,0,0,14287,14517,14501,14482,14433,14446,14459,14453,14479,14491,14500,14527,14537,14577,14623,14704,14806,14837,14762,14711,14681,15023,15810,15544,15448,15404,15432,15391,15356,15341,15267
0,0,0,0,0,0,0,14240,14470,14455,14437,14388,14401,14413,14407,14433,14445,14454,14482,14491,14530,14576,14657,14758,14791,14717,14665,14635,14980,15758,15495,15401,15358,15386,15345,15311,15295
0,0,0,0,0,0,0,0,14437,14673,14657,14638,14588,14602,14615,14608,14634,14646,14656,14684,14693,14733,14779,14862,14964,14997,14923,14870,14839,15193,15978,15711,15617,15573,15601,15560,15525
0,0,0,0,0,0,0,0,0,15179,15423,15407,15387,15335,15349,15363,15356,15383,15396,15406,15436,15446,15487,15536,15623,15730,15766,15687,15632,15599,15968,16798,16515,16417,16370,16400,16357
0,0,0,0,0,0,0,0,0,0,15439,15683,15668,15648,15594,15609,15623,15617,15644,15656,15668,15698,15708,15750,15800,15888,15997,16034,15954,15897,15863,16239,17087,16796,16697,16649,16679
0,0,0,0,0,0,0,0,0,0,0,15642,15888,15871,15851,15798,15813,15826,15820,15848,15860,15872,15902,15912,15955,16005,16095,16205,16241,16162,16104,16069,16452,17310,17015,16915,16868
0,0,0,0,0,0,0,0,0,0,0,0,14854,15089,15073,15054,15003,15018,15031,15024,15051,15063,15074,15103,15112,15152,15200,15285,15390,15424,15349,15294,15258,15622,16441,16160,16066
0,0,0,0,0,0,0,0,0,0,0,0,0,14874,15109,15093,15075,15024,15039,15052,15045,15071,15083,15094,15124,15133,15173,15221,15306,15411,15445,15371,15315,15281,15648,16461,16181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15532,15781,15764,15745,15692,15708,15721,15713,15741,15753,15765,15797,15806,15847,15897,15987,16096,16132,16055,15996,15962,16349,17192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15595,15850,15833,15814,15760,15776,15790,15782,15810,15822,15834,15866,15875,15917,15967,16057,16166,16203,16126,16067,16032,16422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15676,15933,15916,15897,15842,15859,15872,15865,15893,15905,15917,15949,15958,16000,16050,16141,16251,16288,16211,16151,16116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14347,14583,14567,14549,14500,14514,14527,14521,14547,14558,14568,14597,14606,14645,14691,14773,14875,14907,14835,14782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13714,13940,13925,13908,13861,13875,13887,13881,13906,13916,13927,13954,13963,14000,14044,14123,14219,14250,14182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13469,13697,13682,13666,13619,13634,13645,13639,13663,13674,13684,13712,13719,13755,13798,13876,13971,14001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12959,13185,13170,13155,13110,13124,13135,13129,13152,13162,13172,13198,13206,13241,13282,13357,13449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12874,13101,13086,13071,13027,13041,13052,13046,13069,13079,13088,13115,13122,13157,13197,13272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12782,13009,12994,12979,12935,12949,12960,12954,12978,12987,12997,13023,13030,13065,13105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13388,13627,13611,13595,13549,13563,13575,13569,13594,13603,13613,13641,13648,13685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13448,13687,13671,13655,13608,13623,13635,13629,13654,13663,13673,13701,13708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13141,13377,13361,13346,13300,13315,13327,13321,13345,13353,13364,13391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12953,13186,13171,13156,13110,13125,13137,13131,13154,13163,13172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13155,13397,13381,13366,13320,13335,13347,13341,13365,13373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13068,13309,13294,13279,13233,13247,13259,13254,13277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12886,13121,13106,13091,13046,13060,13072,13067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13217,13461,13446,13431,13384,13399,13412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13281,13523,13508,13493,13446,13461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12617,12851,12835,12821,12777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12182,12410,12395,12382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11569,11787,11773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12217,12417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13051
